Zone_ID,Precipitation,Humidity,Temperature,Wind,Num_Fires,Date
7.0,0.0012556193,51.27006,20.474857,8.03086,0,20110520
8.0,0.0066629867,54.377728,19.564753,10.1984415,0,20110520
1.0,0.0,46.74084,21.072165,10.5912485,0,20110521
2.0,0.0,51.68001,20.017973,11.518752,0,20110521
3.0,0.0016340204,47.86514,20.816677,8.887461,0,20110521
4.0,0.00072529895,52.75964,19.190147,10.278244,0,20110521
5.0,0.0,47.210186,21.106295,8.973992,0,20110521
6.0,0.0,48.00463,20.764133,10.396315,0,20110521
7.0,0.0012556193,52.088108,20.151825,9.578198,0,20110521
8.0,0.0066629867,53.762836,18.209244,12.5072365,0,20110521
1.0,0.0,57.49684,20.021755,8.574983,0,20110522
2.0,0.00013609618,65.08572,18.122105,9.528222,0,20110522
3.0,0.88274175,69.5503,16.911625,6.9227676,0,20110522
4.0,2.7468836,75.23668,15.104636,8.740999,0,20110522
5.0,0.0,52.40339,20.269007,7.9045496,0,20110522
6.0,0.00043182477,55.05159,19.671614,7.7984147,0,20110522
7.0,0.12559271,64.645546,18.119995,7.8589916,0,20110522
8.0,1.3525577,76.058914,15.327455,12.311816,0,20110522
1.0,4.210124,65.08022,19.113766,6.575776,0,20110523
2.0,9.484666,73.337746,17.33346,9.465145,0,20110523
3.0,3.7671263,56.40052,21.57064,9.243521,0,20110523
4.0,0.87088645,61.163605,19.77958,11.3623905,0,20110523
5.0,6.609266,60.68344,19.75311,6.2077384,0,20110523
6.0,2.7346728,61.124672,20.174063,12.451359,0,20110523
7.0,1.4851621,59.029324,21.400787,12.7554655,0,20110523
8.0,0.42984635,65.11359,18.766657,16.979889,0,20110523
1.0,2.7162442,66.48714,19.433811,5.016214,0,20110524
2.0,2.4858782,74.54257,17.51426,4.7243195,0,20110524
3.0,2.0297563,76.42662,18.73811,6.309856,0,20110524
4.0,5.6093144,78.12592,17.314844,8.778719,0,20110524
5.0,3.2085698,62.090282,20.74081,4.6071653,0,20110524
6.0,3.3788157,64.2712,20.220287,9.710344,0,20110524
7.0,1.6099309,64.80141,20.257004,8.603788,0,20110524
8.0,5.024882,73.16033,17.850393,12.154159,0,20110524
1.0,0.5542008,59.08904,22.0332,8.976883,0,20110525
2.0,6.6637354,66.12633,19.684206,8.68332,0,20110525
3.0,2.6817758,73.77324,19.74082,6.575334,0,20110525
4.0,0.7937455,73.79632,19.490091,6.4804354,0,20110525
5.0,0.66092086,52.39498,23.053782,7.94243,0,20110525
6.0,1.2431917,53.747917,22.272934,11.944819,0,20110525
7.0,1.3524276,59.756283,21.937462,9.328415,0,20110525
8.0,0.41494858,67.831726,21.027843,7.3394666,0,20110525
1.0,5.103185,66.381165,20.967009,7.372684,0,20110526
2.0,2.6986296,81.91257,17.836493,8.072353,0,20110526
3.0,3.222384,85.205795,18.531466,6.492733,0,20110526
4.0,2.1700828,85.43751,18.182222,4.8277307,0,20110526
5.0,0.6111438,57.817917,22.290594,9.544633,0,20110526
6.0,0.94132876,61.98951,21.755913,9.854155,0,20110526
7.0,1.4117775,72.87461,20.46843,9.074736,0,20110526
8.0,2.3825815,80.74008,19.316944,5.691015,0,20110526
1.0,3.3606122,57.70382,23.722961,6.4971285,0,20110527
2.0,5.2979674,67.63103,21.167177,5.318037,0,20110527
3.0,3.0033097,71.06634,21.26212,6.9192615,0,20110527
4.0,0.06874188,68.34498,21.414015,8.251467,0,20110527
5.0,1.3982701,47.62928,24.968557,6.660306,0,20110527
6.0,0.6268099,53.776924,24.095049,7.257854,0,20110527
7.0,2.9058182,60.924194,22.903416,8.070797,0,20110527
8.0,0.17603984,66.11526,22.087746,10.471515,0,20110527
1.0,0.02193274,53.041893,23.603195,12.209861,0,20110528
2.0,3.7663379,56.288433,22.48637,10.309109,0,20110528
3.0,1.1844507,57.11887,22.967386,10.8098955,0,20110528
4.0,0.095127806,52.165134,23.202137,9.873872,0,20110528
5.0,0.23669365,45.60989,25.192116,10.708712,0,20110528
6.0,1.4701922,47.050003,24.758785,10.876884,0,20110528
7.0,2.174867,49.713284,23.829752,12.802546,0,20110528
8.0,0.5276179,50.9195,23.566952,11.242161,0,20110528
1.0,0.016036332,57.052856,21.712418,7.110273,0,20110529
2.0,0.004329015,62.40032,20.98497,6.837319,0,20110529
3.0,0.0042781713,69.30672,21.917566,7.8922915,0,20110529
4.0,0.05965614,69.99389,21.196648,9.842318,0,20110529
5.0,0.010302935,53.7854,22.18395,6.3203588,0,20110529
6.0,0.23579186,57.09327,22.191511,10.968082,0,20110529
7.0,0.1991579,60.720776,22.645174,10.24656,0,20110529
8.0,0.005316124,67.38517,21.291977,12.749645,0,20110529
1.0,1.9687831,57.284042,22.130041,5.707696,0,20110530
2.0,0.62165445,66.669945,19.683907,4.616869,0,20110530
3.0,0.15878782,65.37361,21.300076,6.8384666,0,20110530
4.0,0.0027531895,65.7757,20.847975,7.621503,0,20110530
5.0,2.3061254,51.454662,22.488085,5.01927,0,20110530
6.0,0.79101557,55.151314,22.195726,7.734399,0,20110530
7.0,3.2504442,59.324657,22.00571,7.790503,0,20110530
8.0,0.04530671,65.67537,20.508701,8.0961075,0,20110530
1.0,0.0,53.327347,23.348696,7.1623945,0,20110531
2.0,0.21824901,57.543373,21.885504,6.4316206,0,20110531
3.0,0.02859257,59.494717,22.409286,7.661775,0,20110531
4.0,0.00072529895,57.16154,22.41695,7.7155614,0,20110531
5.0,0.009193377,50.364212,23.31896,8.449406,0,20110531
6.0,0.69921756,52.22665,23.107428,8.144677,0,20110531
7.0,0.28460222,55.482258,22.924877,8.233564,0,20110531
8.0,0.0066629867,58.48883,21.868124,8.383893,0,20110531
1.0,1.0915256,69.14528,18.576077,4.2258024,0,20110601
2.0,0.072589286,69.52305,18.411812,5.102732,0,20110601
3.0,0.0022787936,60.98688,21.020124,4.9850802,0,20110601
4.0,0.06659513,55.436275,22.660782,6.7607574,0,20110601
5.0,0.19907348,65.881,19.54784,4.2314672,0,20110601
6.0,0.01084132,59.722878,20.854025,5.849068,0,20110601
7.0,0.0024137767,60.547695,20.732143,6.7946186,0,20110601
8.0,0.060697198,57.947132,22.076038,11.291265,0,20110601
1.0,0.0238677,62.398014,21.841852,9.070813,0,20110602
2.0,0.82428545,73.337975,19.276756,5.1312284,0,20110602
3.0,2.3632383,72.27914,20.810356,7.865972,0,20110602
4.0,5.269271,73.952934,19.935493,9.932588,0,20110602
5.0,0.23696649,60.66669,22.10094,5.9730115,0,20110602
6.0,0.85692203,66.8204,21.066809,7.230138,0,20110602
7.0,0.8205792,67.68424,21.262693,8.438675,0,20110602
8.0,2.351052,71.868034,20.325394,11.887073,0,20110602
1.0,2.0099082,53.709267,23.30857,7.482184,0,20110603
2.0,7.354924,61.202206,21.80148,5.8936067,0,20110603
3.0,10.246288,61.69014,23.35188,7.933031,0,20110603
4.0,4.6661477,63.063187,22.125847,10.339619,0,20110603
5.0,0.49132475,50.801746,23.945608,5.5722284,0,20110603
6.0,0.9053425,54.47519,23.285748,8.378622,0,20110603
7.0,4.8452992,55.888927,23.224316,8.909604,0,20110603
8.0,1.5671746,59.97111,22.136244,13.215241,0,20110603
8.0,0.35956058,63.211693,22.246304,18.497765,0,20110604
4.0,0.089789435,59.723637,23.693312,14.41213,1,20110604
7.0,0.17516461,60.524662,23.526543,9.407255,0,20110604
3.0,2.865331,55.576324,24.577646,9.632341,0,20110604
6.0,0.081249565,57.535885,23.831919,7.6145005,0,20110604
2.0,1.1959465,65.04951,22.738184,5.9198785,0,20110604
5.0,0.11706059,54.001637,24.15277,8.015965,0,20110604
1.0,0.5635742,53.85616,24.395992,8.55357,0,20110604
1.0,3.2495089,66.07772,22.097443,7.2555537,0,20110605
2.0,2.1711295,65.23198,21.71663,8.20573,0,20110605
3.0,0.37248164,50.516212,25.023062,11.31077,0,20110605
4.0,0.6886287,51.123905,24.657143,14.746295,0,20110605
5.0,2.9716806,66.09996,22.103428,5.485741,0,20110605
6.0,1.3960642,56.900635,23.924648,8.814065,0,20110605
7.0,0.51317906,55.69608,23.991222,12.604117,0,20110605
8.0,0.6208953,54.758263,22.997921,20.725016,0,20110605
1.0,0.0,56.41737,23.885086,6.487127,0,20110606
2.0,0.0,57.83713,23.06004,6.223258,0,20110606
3.0,0.0034886342,62.08139,23.353214,5.7929235,0,20110606
4.0,0.007677125,63.127747,23.349558,5.618351,0,20110606
5.0,0.0,57.428272,23.35594,7.850855,0,20110606
6.0,0.0,56.699406,22.91252,8.887785,0,20110606
7.0,0.0,61.209072,23.274143,7.52632,0,20110606
8.0,0.0,64.31333,21.869295,6.6858993,0,20110606
1.0,0.30739906,55.63103,26.236034,11.069635,0,20110607
2.0,1.1818445,54.180134,25.037687,11.850361,0,20110607
3.0,1.2781547,66.07466,24.631706,10.644183,0,20110607
4.0,0.1545352,66.79753,24.550829,11.452538,0,20110607
5.0,0.70489275,55.582783,25.47212,10.954777,0,20110607
6.0,1.8650802,55.602352,24.210224,13.745269,0,20110607
7.0,3.1112242,67.45521,23.35998,11.386606,0,20110607
8.0,0.23224567,72.350296,23.335114,11.347506,0,20110607
1.0,0.0,56.723892,25.052074,12.014568,0,20110608
2.0,0.01770741,61.694042,24.182455,11.021212,0,20110608
3.0,0.00056262786,69.13399,23.750732,9.859298,0,20110608
4.0,0.0,66.2777,24.162941,9.409809,0,20110608
5.0,0.0016516387,54.115826,25.9481,10.089065,0,20110608
6.0,0.06531459,54.00637,25.590984,8.264086,0,20110608
7.0,0.010122297,59.967144,25.215277,10.784477,0,20110608
8.0,0.0,64.58342,24.727709,11.432777,0,20110608
8.0,0.00905682,70.34741,20.945957,14.668916,1,20110609
4.0,0.14883542,74.69025,20.128632,13.301727,0,20110609
7.0,0.03618325,62.10987,21.97773,14.79647,0,20110609
3.0,0.24415413,73.42658,20.725723,13.231769,0,20110609
6.0,0.016804107,54.733322,22.775993,12.877899,0,20110609
2.0,0.13603975,69.61232,19.127985,10.215948,0,20110609
5.0,0.029000694,50.75636,22.913523,9.221338,0,20110609
1.0,5.095775,59.367283,20.959656,10.22733,0,20110609
1.0,0.31031618,49.66228,21.66687,14.307344,0,20110610
2.0,0.3158914,59.806732,20.034838,11.505714,0,20110610
3.0,0.08859055,63.36974,20.730766,11.929059,0,20110610
4.0,0.5965712,65.89685,19.793472,11.674355,0,20110610
5.0,0.0045364457,41.53426,23.565191,10.064146,0,20110610
6.0,0.0028134228,45.863026,23.153698,9.745277,0,20110610
7.0,0.031817723,54.843388,22.102764,12.994374,0,20110610
8.0,0.15059032,63.381054,20.446707,13.991456,0,20110610
1.0,0.0011156263,52.57383,21.468029,12.204761,0,20110611
2.0,0.011496435,59.38454,20.029264,10.272367,0,20110611
3.0,0.023725815,66.40951,20.63755,10.561424,0,20110611
4.0,0.30294022,69.142494,19.744873,10.837345,0,20110611
5.0,0.0,47.184334,23.087322,10.46554,0,20110611
6.0,0.0,51.425392,22.447691,11.076294,0,20110611
7.0,0.0,58.903015,21.539682,12.519251,0,20110611
8.0,0.026623296,66.45659,20.625227,12.853382,0,20110611
8.0,6.7846203,72.83906,19.754774,12.124847,0,20110612
4.0,12.349779,78.53378,18.873922,10.809647,0,20110612
7.0,2.503578,58.852425,22.136417,11.29594,1,20110612
3.0,6.633561,72.01352,20.681517,10.249946,0,20110612
6.0,1.8750609,48.0969,23.391272,8.981112,0,20110612
2.0,2.9130116,60.420784,20.504114,8.82103,0,20110612
5.0,1.1183535,45.28501,23.754416,7.3524055,0,20110612
1.0,2.4621868,52.766823,22.276257,9.77454,0,20110612
1.0,0.48060313,56.58999,22.217978,11.2043915,0,20110613
2.0,0.38414106,62.613518,20.487045,9.334284,0,20110613
3.0,1.044872,67.04903,20.909756,10.324253,0,20110613
4.0,0.807063,67.62205,20.447582,11.21832,0,20110613
5.0,0.0041269744,47.95241,24.390684,10.378978,0,20110613
6.0,0.0,49.90519,23.983189,10.039964,0,20110613
7.0,0.06346795,58.1708,22.365864,12.121494,0,20110613
8.0,0.45174628,65.54502,21.12733,14.1635475,0,20110613
1.0,3.1041038,78.26048,18.889275,6.981741,0,20110614
2.0,1.6564893,78.54412,18.056095,6.6521072,0,20110614
3.0,0.10524252,70.573944,20.428108,7.309788,0,20110614
4.0,0.0137806805,73.34694,19.483637,9.082088,0,20110614
5.0,8.224214,80.15049,19.038328,5.8336606,0,20110614
6.0,1.7026745,71.29689,20.531538,8.117739,0,20110614
7.0,0.3378425,67.51433,21.381357,8.541377,0,20110614
8.0,0.12675367,70.58443,20.470785,11.013506,0,20110614
1.0,7.441168,63.035816,21.329441,3.4207144,0,20110615
2.0,6.0108523,71.51721,18.502226,3.035245,0,20110615
3.0,1.4594473,67.84448,20.949219,5.630223,0,20110615
4.0,0.36416602,66.02384,20.932718,8.315692,0,20110615
5.0,2.6124554,51.21586,23.63865,4.5316205,0,20110615
6.0,3.154564,59.230595,22.192234,9.437505,0,20110615
7.0,1.1695141,63.96726,21.462507,8.050198,0,20110615
8.0,2.1246161,67.91038,20.47171,10.642378,0,20110615
1.0,1.921727,58.703957,22.908255,6.7463255,0,20110616
2.0,3.272103,69.08506,20.90061,5.47809,0,20110616
3.0,0.81697905,72.98932,21.586954,6.4282575,0,20110616
4.0,2.5283089,74.9384,20.652988,8.554694,0,20110616
5.0,0.44045413,49.395767,24.74807,6.119984,0,20110616
6.0,2.6282074,59.109196,23.474386,8.959413,0,20110616
7.0,1.2785136,67.38645,22.224998,8.003889,0,20110616
8.0,6.146231,75.13877,20.281433,10.425614,0,20110616
8.0,1.4292018,63.179977,23.8524,13.379261,0,20110617
4.0,0.60114896,65.63581,23.584492,10.468452,0,20110617
7.0,2.288567,58.49186,24.967714,10.75612,1,20110617
3.0,1.4708827,66.4381,23.710573,8.284379,0,20110617
6.0,0.78616387,52.733192,25.689634,11.677442,1,20110617
2.0,4.613254,65.84401,22.936016,8.075403,0,20110617
5.0,0.20653243,46.44202,26.483316,8.182995,0,20110617
1.0,1.1405663,53.660374,25.387325,9.912039,0,20110617
1.0,0.0,44.922043,26.303299,10.793357,0,20110618
2.0,0.6982764,49.681583,25.13842,8.833767,0,20110618
3.0,0.25310162,53.050453,26.05122,9.285727,0,20110618
4.0,0.005034784,50.656982,26.227455,12.654552,0,20110618
5.0,0.008870816,41.850643,26.99288,8.944047,0,20110618
6.0,0.40461612,44.035187,26.868748,12.119432,0,20110618
7.0,0.5388311,47.347256,26.310009,11.881018,0,20110618
8.0,0.0062570535,49.018486,25.83585,17.895998,0,20110618
1.0,0.02193274,40.834904,26.200872,7.7446604,0,20110619
2.0,0.0,45.98645,25.269955,7.267138,0,20110619
3.0,0.0,47.65159,26.81562,9.590949,0,20110619
4.0,0.0,43.90352,26.954382,12.116157,0,20110619
5.0,4.820996e-05,36.314854,28.507862,7.1977043,0,20110619
6.0,0.016270766,38.039494,28.485723,9.174443,0,20110619
7.0,0.008958364,41.598175,27.504412,11.5278,0,20110619
8.0,0.0,44.395565,26.74157,17.139263,0,20110619
1.0,0.02165453,50.371525,25.7179,7.3085165,0,20110620
2.0,0.0,58.283413,23.771105,7.0341344,0,20110620
3.0,0.0,58.835335,23.867754,8.212497,0,20110620
4.0,0.0,56.916737,23.82601,8.763034,0,20110620
5.0,0.001236897,46.604515,26.40246,8.031144,0,20110620
6.0,0.0,49.102978,26.109201,11.841514,0,20110620
7.0,0.0,52.28169,25.64923,11.5097065,0,20110620
8.0,0.0,55.917515,24.51913,11.494154,0,20110620
8.0,0.0,54.438927,25.67378,11.231321,1,20110621
4.0,0.007677125,57.083668,25.276083,9.858162,0,20110621
7.0,0.0,45.62596,26.767288,11.79046,1,20110621
3.0,0.0034886342,57.65399,25.159395,9.442165,0,20110621
6.0,0.0,38.43448,27.110607,12.849592,1,20110621
2.0,0.0,44.11565,25.132532,7.362949,0,20110621
5.0,0.0,36.334538,27.485075,7.169485,1,20110621
1.0,0.0,39.887657,26.933739,8.266258,0,20110621
8.0,0.006819893,49.18173,26.70694,8.506931,0,20110622
4.0,0.00072529895,53.61574,26.237282,7.729492,0,20110622
7.0,0.011596409,40.424965,28.011164,6.998551,1,20110622
3.0,0.011514134,52.712635,26.703817,6.765796,0,20110622
6.0,0.008871585,34.371124,28.210068,6.881561,1,20110622
2.0,0.008870717,42.16202,26.767792,5.008672,0,20110622
5.0,0.00054051256,33.014034,28.947718,5.265978,0,20110622
1.0,0.0,36.43191,28.12975,5.4079094,0,20110622
1.0,0.0,40.968533,29.319372,5.573643,0,20110623
2.0,0.0,47.076237,27.474855,4.9453545,0,20110623
3.0,0.0,57.969856,27.01319,6.746291,0,20110623
4.0,0.0,57.911266,26.689587,7.9507256,0,20110623
5.0,0.0,38.017723,29.915482,7.15549,0,20110623
6.0,0.0,38.845768,29.161165,7.463189,0,20110623
7.0,0.0,42.555157,28.87039,7.3755665,0,20110623
8.0,0.0,52.685925,27.23915,8.964239,0,20110623
8.0,0.00031381173,47.304768,28.301437,11.112763,0,20110624
4.0,0.0,49.10963,27.473888,10.48427,0,20110624
7.0,0.0019527776,46.882935,28.690542,10.949657,0,20110624
3.0,0.0191976,56.270035,26.463814,10.368633,0,20110624
6.0,0.0,41.67278,30.016283,9.385332,1,20110624
2.0,3.4024044e-05,53.64042,27.684528,8.192512,0,20110624
5.0,0.0,37.511894,30.851677,8.180447,1,20110624
1.0,0.0,45.34163,29.240517,9.171357,0,20110624
8.0,0.0,49.226208,25.818386,15.143763,0,20110625
4.0,0.0,55.63062,24.391655,12.932218,0,20110625
7.0,0.0010665221,47.06745,26.276499,13.795269,0,20110625
3.0,0.00028131393,55.54694,25.055988,11.24884,0,20110625
6.0,0.008439761,47.13122,26.889849,13.656873,1,20110625
2.0,0.008853705,57.485794,24.489634,8.4703,0,20110625
5.0,0.0005887225,44.706852,27.52591,12.499598,0,20110625
1.0,0.02193274,48.26532,27.230848,12.164352,0,20110625
8.0,0.0,41.03071,23.160131,18.387941,0,20110626
4.0,0.0,41.555046,23.193838,13.833764,0,20110626
7.0,0.0,37.996643,24.334774,19.596704,0,20110626
3.0,0.0,40.20215,24.357365,12.434401,0,20110626
6.0,0.0,40.62106,22.813341,21.860577,0,20110626
2.0,0.0,44.80781,21.703018,10.62515,0,20110626
5.0,0.0,36.206066,23.614685,15.139509,0,20110626
1.0,0.0,34.884766,24.231714,11.908205,1,20110626
8.0,0.0,43.85772,23.809214,15.295418,0,20110627
4.0,0.0,41.7356,24.303186,13.090751,0,20110627
7.0,0.0,41.443752,25.238218,17.834095,0,20110627
3.0,0.0,43.035896,25.282543,12.652122,1,20110627
6.0,0.0,41.88901,24.199604,21.313335,0,20110627
2.0,0.0,47.094585,22.88341,12.611268,0,20110627
5.0,0.0,38.47185,24.984371,14.822115,0,20110627
1.0,0.0,38.145454,24.911871,13.194915,3,20110627
8.0,0.0,60.53619,24.69027,11.950978,2,20110628
4.0,0.0,63.665382,24.677034,9.986236,0,20110628
7.0,0.0,51.22865,25.83257,11.746105,0,20110628
3.0,0.0,63.19393,25.128223,9.459342,0,20110628
6.0,0.0,41.865376,26.27297,10.819419,0,20110628
2.0,0.0,50.523697,24.594841,7.437769,1,20110628
5.0,0.0,40.193134,26.730936,8.800368,0,20110628
1.0,0.0,47.536537,26.220419,7.954257,0,20110628
8.0,0.03431159,54.61133,25.466019,9.42234,0,20110629
4.0,0.105891705,58.21859,24.873352,8.818988,0,20110629
7.0,0.0,47.558247,26.057827,12.231338,0,20110629
3.0,0.0061866264,58.466854,25.15607,9.349016,0,20110629
6.0,0.0,40.327633,26.404005,12.534692,1,20110629
2.0,0.0,45.393032,24.704613,7.6135106,0,20110629
5.0,0.0,36.498135,27.135,9.379835,0,20110629
1.0,0.0,40.595425,26.678305,7.684557,0,20110629
8.0,0.0,46.5575,28.05682,8.75598,0,20110630
4.0,0.0,46.44857,27.933998,7.530822,0,20110630
7.0,0.0,45.992718,28.212946,11.136262,0,20110630
3.0,0.0,51.735153,27.335157,8.433775,0,20110630
6.0,0.07852543,43.514793,28.740904,11.047267,0,20110630
2.0,0.0,52.512123,26.422146,9.107916,0,20110630
5.0,0.0023244715,42.150593,28.873617,8.513321,1,20110630
1.0,0.0,47.55725,27.314789,9.1292925,0,20110630
1.0,0.0,56.644863,25.735664,9.716412,0,20110701
2.0,0.0,65.39521,23.85347,9.012925,0,20110701
3.0,0.0,65.14501,25.160046,7.6445837,0,20110701
4.0,0.04020113,64.49092,25.146914,9.694713,0,20110701
5.0,0.0,54.04111,25.827732,8.40972,0,20110701
6.0,0.0,58.715294,25.280266,9.6655655,0,20110701
7.0,0.0,63.373657,25.136185,8.993172,0,20110701
8.0,0.0019830947,65.5395,24.792957,12.603997,0,20110701
8.0,0.008887695,53.960728,24.77507,13.818117,0,20110702
4.0,0.001709396,55.480255,25.308367,10.542004,0,20110702
7.0,0.001338227,52.220215,25.319788,9.194118,2,20110702
3.0,0.0007109753,56.87572,25.147097,8.572265,0,20110702
6.0,0.008439761,51.240032,25.181952,8.578194,0,20110702
2.0,0.008853705,55.37026,23.686367,9.226446,0,20110702
5.0,0.19840363,52.04002,25.26398,9.392373,0,20110702
1.0,0.023972493,49.80422,25.770939,10.43827,1,20110702
8.0,0.0,49.903603,24.448704,10.798135,0,20110703
4.0,0.0,45.84484,25.34342,9.147693,1,20110703
7.0,0.0,54.883144,24.633314,9.631736,0,20110703
3.0,0.0,50.267437,25.451096,8.343351,0,20110703
6.0,0.015705086,52.55995,23.566967,10.183963,0,20110703
2.0,0.0,52.892075,23.154806,8.511568,0,20110703
5.0,0.0017017914,50.90424,24.083271,9.576376,0,20110703
1.0,0.02165453,49.397106,24.380804,9.984346,2,20110703
8.0,0.009044601,59.137646,25.619635,10.6692915,0,20110704
4.0,0.001709396,61.05012,25.811964,8.798395,0,20110704
7.0,0.07123,52.11167,25.992567,12.813848,1,20110704
3.0,0.010028462,61.343563,25.728231,9.222705,0,20110704
6.0,0.003109843,46.961452,26.245644,13.186657,0,20110704
2.0,1.7012022e-05,50.891415,24.977615,10.178216,0,20110704
5.0,0.0,43.097767,26.973186,8.537765,0,20110704
1.0,0.0,46.1379,26.125698,9.839937,0,20110704
1.0,0.0,48.98866,25.82361,8.609291,0,20110705
2.0,0.0,55.967773,23.906721,9.144026,0,20110705
3.0,0.0,58.686558,26.007278,7.271363,0,20110705
4.0,0.0,52.54929,28.358126,6.078128,0,20110705
5.0,0.0,47.33632,26.659086,7.9939404,0,20110705
6.0,0.020489592,49.91828,25.930986,9.027352,0,20110705
7.0,0.013985931,51.25749,25.736378,10.193428,0,20110705
8.0,0.0,51.246254,27.735525,8.883107,0,20110705
1.0,0.012967606,52.538754,25.345627,7.4435554,0,20110706
2.0,0.0038710304,57.549942,24.257153,7.3515024,0,20110706
3.0,0.0,61.600426,25.519415,8.420034,0,20110706
4.0,0.0,60.20417,25.21184,10.805399,0,20110706
5.0,0.028028533,53.426544,25.07069,8.382443,0,20110706
6.0,0.026337776,55.67542,24.744421,10.562787,0,20110706
7.0,0.025137834,61.286892,25.117247,10.917327,0,20110706
8.0,0.0,62.337475,24.362923,15.667779,0,20110706
8.0,0.016091365,53.569935,26.91567,11.442854,0,20110707
4.0,0.0013380001,56.499245,26.649189,10.360661,0,20110707
7.0,0.47281095,45.941586,27.910604,7.9804397,0,20110707
3.0,0.035293885,57.38225,26.77074,8.305691,1,20110707
6.0,0.016845843,40.390274,28.153835,7.682377,2,20110707
2.0,0.015549815,46.176605,26.698364,5.4435854,0,20110707
5.0,0.00054097886,40.161095,28.848269,6.604102,0,20110707
1.0,0.0,40.99252,28.531929,6.029704,1,20110707
8.0,0.00015690587,48.015366,28.04705,9.5838175,1,20110708
4.0,0.0,48.624134,28.431612,9.120388,0,20110708
7.0,0.0020429108,41.89359,30.002735,9.407348,1,20110708
3.0,0.009880113,49.681847,29.374626,8.853279,0,20110708
6.0,0.008439761,41.746883,29.684387,8.244882,1,20110708
2.0,0.008870717,48.444645,28.569054,6.442794,0,20110708
5.0,0.00054051256,41.20592,29.771446,7.384736,0,20110708
1.0,0.0,41.06644,30.04037,7.933714,0,20110708
8.0,0.0,40.28198,29.317614,9.775974,1,20110709
4.0,0.0,42.72186,29.602045,8.750541,1,20110709
7.0,0.0,33.5349,30.836855,7.6108694,1,20110709
3.0,0.0,41.853214,30.04458,7.5192866,2,20110709
6.0,0.0,34.17831,30.832312,7.940099,0,20110709
2.0,0.0,41.191357,29.710266,6.4430814,0,20110709
5.0,0.0,32.64064,31.414274,7.364076,0,20110709
1.0,0.0,33.15175,31.226446,7.0629826,1,20110709
8.0,0.0,40.94142,29.747742,9.421112,1,20110710
4.0,0.0,39.837757,29.822523,9.033297,2,20110710
7.0,0.0010665221,37.91585,31.083672,7.4381633,0,20110710
3.0,0.00028131393,45.49748,29.550167,8.089875,0,20110710
6.0,0.008439761,35.403145,31.097483,6.705709,0,20110710
2.0,0.008853705,42.607204,29.665216,5.6112084,0,20110710
5.0,0.00054051256,33.41868,32.06279,6.105679,1,20110710
1.0,0.0,34.20265,31.698305,6.2222724,0,20110710
8.0,0.0,37.375587,31.41745,8.0840435,0,20110711
4.0,0.0,38.720375,30.92305,8.009178,0,20110711
7.0,0.0,34.823128,31.999464,7.143232,1,20110711
3.0,0.0,44.05874,30.658606,7.6233974,0,20110711
6.0,0.0,33.793434,31.840143,6.6775265,1,20110711
2.0,0.0,40.207413,30.78334,5.798272,1,20110711
5.0,0.0,33.797672,32.85497,7.231909,0,20110711
1.0,0.0,34.660538,32.322357,6.4422145,1,20110711
8.0,0.0,39.43152,31.503101,10.310123,2,20110712
4.0,0.0,43.050217,31.192974,8.54726,0,20110712
7.0,0.0010665221,37.418224,31.78795,8.532184,1,20110712
3.0,0.00028131393,46.73467,30.959875,7.6667476,0,20110712
6.0,0.008439761,38.790695,31.575583,8.4179535,0,20110712
2.0,0.008853705,47.61824,30.092693,6.290113,0,20110712
5.0,0.00054051256,35.544052,32.472145,7.194342,1,20110712
1.0,0.0,38.711582,31.749226,6.356909,0,20110712
8.0,0.0,42.407455,31.181553,8.601034,0,20110713
4.0,0.0,38.05548,32.020687,7.4647527,0,20110713
7.0,0.0,39.435547,32.09919,7.420465,0,20110713
3.0,0.0,40.97095,32.686134,6.9214854,0,20110713
6.0,0.0,36.018234,32.063866,5.9896855,0,20110713
2.0,9.787144e-05,39.143394,31.671421,4.742536,0,20110713
5.0,0.000661606,31.51496,33.413345,6.1319838,0,20110713
1.0,0.019547584,30.989332,33.181503,5.8948507,1,20110713
8.0,0.0,41.458515,31.877712,8.138014,1,20110714
4.0,0.0,41.857193,32.189754,7.439553,0,20110714
7.0,0.0010665221,41.673344,32.059383,9.2263365,4,20110714
3.0,0.00028131393,47.576252,31.782803,7.4817395,0,20110714
6.0,0.008439761,37.677788,33.176895,8.967926,1,20110714
2.0,0.008853705,45.732285,31.46428,7.3646007,1,20110714
5.0,0.00054051256,35.502678,33.556717,9.311979,3,20110714
1.0,0.0,38.948547,32.612774,11.536973,3,20110714
8.0,0.0,57.644623,29.359175,13.61239,0,20110715
4.0,0.0,58.287262,28.32679,12.532489,0,20110715
7.0,0.0,51.934097,29.722868,12.169018,0,20110715
3.0,0.0,59.58498,28.364286,12.689722,0,20110715
6.0,0.0,41.765182,31.15597,9.359229,2,20110715
2.0,0.0,50.405075,29.11609,11.754578,2,20110715
5.0,0.0,39.280495,32.062435,9.858466,2,20110715
1.0,0.0,45.521465,30.27918,11.358917,4,20110715
8.0,0.0,36.693497,28.612734,17.402416,1,20110716
4.0,0.0,37.806355,28.244608,12.660313,0,20110716
7.0,0.0,33.653267,29.077612,13.548849,0,20110716
3.0,0.0,41.20383,27.924345,10.456234,1,20110716
6.0,0.0,31.053564,29.663616,13.08605,2,20110716
2.0,0.0,35.79218,27.51763,10.596012,1,20110716
